0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,UUID
0.010669588788280754,0.010131303227790914,0.006709345021819789,0.009573793182997866,0.004729223138589307,0.005209835246169522,0.004248611031009093,0.005921141165388238,0.021435299998077553,0.017109791029855624,0.008151181344560433,0.006401753272968453,0.014725954976257762,0.004363957936828345,0.004729223138589307,0.00872791587365669,0.01153469058192514,0.007036161254974335,0.00778591614279947,0.0061133860084203245,0.023280850491185574,0.018743872195628352,0.010035180806274871,0.007862814080012303,0.01703289309264279,0.006555549147394121,0.0016725301343791454,0.001903223946017648,0.001999346367533691,0.0019416729146240653,0.0022877136320818194,0.0025568564123267393,0.0018455504931080224,0.002076244304746525,0.0018263260088048137,0.0016148566814695195,0.001864774977411231,0.0014418363227406425,0.0022877136320818194,0.0023453870849914453,0.0018071015245016053,0.0022877136320818194,test1
0.006709345021819789,0.009573793182997866,0.004729223138589307,0.005209835246169522,0.004248611031009093,0.005921141165388238,0.021435299998077553,0.017109791029855624,0.008151181344560433,0.006401753272968453,0.014725954976257762,0.004363957936828345,0.004729223138589307,0.00792048753292193,0.011015629505738509,0.007036161254974335,0.00778591614279947,0.0061133860084203245,0.008016609954437972,0.023280850491185574,0.010035180806274871,0.007862814080012303,0.01703289309264279,0.006728569506122998,0.006555549147394121,0.012688159640117654,0.001999346367533691,0.0019416729146240653,0.0022877136320818194,0.0025568564123267393,0.0018455504931080224,0.002076244304746525,0.0018263260088048137,0.0016148566814695195,0.001864774977411231,0.0014418363227406425,0.0022877136320818194,0.0023453870849914453,0.0018071015245016053,0.0022877136320818194,0.0016533056500759368,0.0017494280715919794,test1
0.008151181344560433,0.006401753272968453,0.014725954976257762,0.004363957936828345,0.004729223138589307,0.00792048753292193,0.011015629505738509,0.009477670761481823,0.006267181882845993,0.009727589057423535,0.005248284214775939,0.0032681623315454563,0.004652325201376473,0.005459753542111233,0.010938731568525675,0.01703289309264279,0.006728569506122998,0.006555549147394121,0.010227425649306957,0.012688159640117654,0.009035507622508026,0.011188649864467385,0.0071130591921871695,0.005190610761866313,0.0069015898648518755,0.012361343406963108,0.001864774977411231,0.0014418363227406425,0.0022877136320818194,0.0023453870849914453,0.0018071015245016053,0.0022877136320818194,0.0016533056500759368,0.0017494280715919794,0.002749101255358825,0.0014418363227406425,0.0018455504931080224,0.001903223946017648,0.0022300401791721935,0.002076244304746525,0.0014033873541342253,0.0016148566814695195,test1
0.014725954976257762,0.004363957936828345,0.004729223138589307,0.00792048753292193,0.011015629505738509,0.009477670761481823,0.006267181882845993,0.009727589057423535,0.005248284214775939,0.0032681623315454563,0.004652325201376473,0.005459753542111233,0.010938731568525675,0.014533710133225677,0.013630159370974873,0.006555549147394121,0.010227425649306957,0.012688159640117654,0.01124632331737701,0.009035507622508026,0.0071130591921871695,0.005190610761866313,0.0069015898648518755,0.007555222331160967,0.012361343406963108,0.015494934348386105,0.0022877136320818194,0.0023453870849914453,0.0018071015245016053,0.0022877136320818194,0.0016533056500759368,0.0017494280715919794,0.002749101255358825,0.0014418363227406425,0.0018455504931080224,0.001903223946017648,0.0022300401791721935,0.002076244304746525,0.0014033873541342253,0.0016148566814695195,0.0018455504931080224,0.0016725301343791454,test1
0.011015629505738509,0.009477670761481823,0.006267181882845993,0.009727589057423535,0.005248284214775939,0.0032681623315454563,0.004652325201376473,0.005459753542111233,0.010938731568525675,0.014533710133225677,0.013630159370974873,0.007016936770671126,0.010515792913855087,0.004536978295557222,0.004575427264163639,0.009035507622508026,0.011188649864467385,0.0071130591921871695,0.005190610761866313,0.0069015898648518755,0.012361343406963108,0.016167791298998403,0.015494934348386105,0.008708691389353481,0.013034200357575408,0.006228732914239575,0.0016533056500759368,0.0017494280715919794,0.002749101255358825,0.0014418363227406425,0.0018455504931080224,0.001903223946017648,0.0022300401791721935,0.002076244304746525,0.0014033873541342253,0.0016148566814695195,0.0018455504931080224,0.0016725301343791454,0.0024991829594171134,0.002076244304746525,0.0016340811657727281,0.0023646115692946535,test1
0.006267181882845993,0.009727589057423535,0.005248284214775939,0.0032681623315454563,0.004652325201376473,0.005459753542111233,0.010938731568525675,0.014533710133225677,0.013630159370974873,0.007016936770671126,0.010515792913855087,0.004536978295557222,0.004575427264163639,0.008920160716688774,0.01018897668070054,0.0071130591921871695,0.005190610761866313,0.0069015898648518755,0.007555222331160967,0.012361343406963108,0.015494934348386105,0.008708691389353481,0.013034200357575408,0.006632447084606956,0.006228732914239575,0.012265220985447065,0.002749101255358825,0.0014418363227406425,0.0018455504931080224,0.001903223946017648,0.0022300401791721935,0.002076244304746525,0.0014033873541342253,0.0016148566814695195,0.0018455504931080224,0.0016725301343791454,0.0024991829594171134,0.002076244304746525,0.0016340811657727281,0.0023646115692946535,0.002057019820443317,0.002076244304746525,test1
0.013630159370974873,0.007016936770671126,0.010515792913855087,0.004536978295557222,0.004575427264163639,0.008920160716688774,0.01018897668070054,0.009977507353365247,0.006497875694484495,0.00924697694984332,0.003767998923428879,0.003421958205971125,0.0035180806274871675,0.004325508968221928,0.009170079012630486,0.013034200357575408,0.006632447084606956,0.006228732914239575,0.011303996770286637,0.012265220985447065,0.008766364842263107,0.011207874348770594,0.0059595901339946555,0.005555875963627276,0.005613549416536901,0.011015629505738509,0.0018455504931080224,0.0016725301343791454,0.0024991829594171134,0.002076244304746525,0.0016340811657727281,0.0023646115692946535,0.002057019820443317,0.002076244304746525,0.002249264663475402,0.0019416729146240653,0.002172366726262568,0.0021146932733529422,0.002076244304746525,0.002133917757656151,0.0018263260088048137,0.001768652555895188,test1
0.010515792913855087,0.004536978295557222,0.004575427264163639,0.008920160716688774,0.01018897668070054,0.009977507353365247,0.006497875694484495,0.00924697694984332,0.003767998923428879,0.003421958205971125,0.0035180806274871675,0.004325508968221928,0.009170079012630486,0.014995097756502682,0.008016609954437972,0.006228732914239575,0.011303996770286637,0.012265220985447065,0.01207297614241498,0.008766364842263107,0.0059595901339946555,0.005555875963627276,0.005613549416536901,0.006478651210181287,0.011015629505738509,0.009862160447545995,0.0024991829594171134,0.002076244304746525,0.0016340811657727281,0.0023646115692946535,0.002057019820443317,0.002076244304746525,0.002249264663475402,0.0019416729146240653,0.002172366726262568,0.0021146932733529422,0.002076244304746525,0.002133917757656151,0.0018263260088048137,0.001768652555895188,0.0018263260088048137,0.0013649383855278082,test1
0.01018897668070054,0.009977507353365247,0.006497875694484495,0.00924697694984332,0.003767998923428879,0.003421958205971125,0.0035180806274871675,0.004325508968221928,0.009170079012630486,0.014995097756502682,0.008016609954437972,0.007939712017225138,0.013399465559336372,0.005248284214775939,0.003864121344944922,0.008766364842263107,0.011207874348770594,0.0059595901339946555,0.005555875963627276,0.005613549416536901,0.011015629505738509,0.01678297479670108,0.009862160447545995,0.009323874887056155,0.015494934348386105,0.00576734529096257,0.002057019820443317,0.002076244304746525,0.002249264663475402,0.0019416729146240653,0.002172366726262568,0.0021146932733529422,0.002076244304746525,0.002133917757656151,0.0018263260088048137,0.001768652555895188,0.0018263260088048137,0.0013649383855278082,0.002076244304746525,0.0016725301343791454,0.0018839994617144396,0.0018263260088048137,test1
0.006497875694484495,0.00924697694984332,0.003767998923428879,0.003421958205971125,0.0035180806274871675,0.004325508968221928,0.009170079012630486,0.014995097756502682,0.008016609954437972,0.007939712017225138,0.013399465559336372,0.005248284214775939,0.003864121344944922,0.008612568967837438,0.010400446008035835,0.0059595901339946555,0.005555875963627276,0.005613549416536901,0.006478651210181287,0.011015629505738509,0.009862160447545995,0.009323874887056155,0.015494934348386105,0.006940038833458293,0.00576734529096257,0.012034527173808563,0.002249264663475402,0.0019416729146240653,0.002172366726262568,0.0021146932733529422,0.002076244304746525,0.002133917757656151,0.0018263260088048137,0.001768652555895188,0.0018263260088048137,0.0013649383855278082,0.002076244304746525,0.0016725301343791454,0.0018839994617144396,0.0018263260088048137,0.0016148566814695195,0.002076244304746525,test1
0.008016609954437972,0.007939712017225138,0.013399465559336372,0.005248284214775939,0.003864121344944922,0.008612568967837438,0.010400446008035835,0.009881384931849204,0.005882692196781821,0.009093181075417652,0.004979141434531019,0.0035757540803967934,0.0036142030490032106,0.005459753542111233,0.00911240555972086,0.015494934348386105,0.006940038833458293,0.00576734529096257,0.01045811946094546,0.012034527173808563,0.008151181344560433,0.010708037756887171,0.007074610223580752,0.005440529057808024,0.006017263586904281,0.010957956052828883,0.0018263260088048137,0.0013649383855278082,0.002076244304746525,0.0016725301343791454,0.0018839994617144396,0.0018263260088048137,0.0016148566814695195,0.002076244304746525,0.002249264663475402,0.001595632197166311,0.002076244304746525,0.0018455504931080224,0.002383836053597862,0.002306938116385028,0.0018263260088048137,0.0016148566814695195,test1
0.013399465559336372,0.005248284214775939,0.003864121344944922,0.008612568967837438,0.010400446008035835,0.009881384931849204,0.005882692196781821,0.009093181075417652,0.004979141434531019,0.0035757540803967934,0.0036142030490032106,0.005459753542111233,0.00911240555972086,0.017225137935674876,0.0074783243939481325,0.00576734529096257,0.01045811946094546,0.012034527173808563,0.011976853720898937,0.008151181344560433,0.007074610223580752,0.005440529057808024,0.006017263586904281,0.00778591614279947,0.010957956052828883,0.00978526251033316,0.002076244304746525,0.0016725301343791454,0.0018839994617144396,0.0018263260088048137,0.0016148566814695195,0.002076244304746525,0.002249264663475402,0.001595632197166311,0.002076244304746525,0.0018455504931080224,0.002383836053597862,0.002306938116385028,0.0018263260088048137,0.0016148566814695195,0.0022877136320818194,0.0016725301343791454,test1
0.010400446008035835,0.009881384931849204,0.005882692196781821,0.009093181075417652,0.004979141434531019,0.0035757540803967934,0.0036142030490032106,0.005459753542111233,0.00911240555972086,0.017225137935674876,0.0074783243939481325,0.008362650671895726,0.015302689505354019,0.0061710594613299495,0.004075590672280216,0.008151181344560433,0.010708037756887171,0.007074610223580752,0.005440529057808024,0.006017263586904281,0.010957956052828883,0.018859219101447604,0.00978526251033316,0.01005440529057808,0.01678297479670108,0.005921141165388238,0.0016148566814695195,0.002076244304746525,0.002249264663475402,0.001595632197166311,0.002076244304746525,0.0018455504931080224,0.002383836053597862,0.002306938116385028,0.0018263260088048137,0.0016148566814695195,0.0022877136320818194,0.0016725301343791454,0.0014610608070438512,0.0014418363227406425,0.0018263260088048137,0.002076244304746525,test1
0.005882692196781821,0.009093181075417652,0.004979141434531019,0.0035757540803967934,0.0036142030490032106,0.005459753542111233,0.00911240555972086,0.017225137935674876,0.0074783243939481325,0.008362650671895726,0.015302689505354019,0.0061710594613299495,0.004075590672280216,0.007728242689889844,0.009727589057423535,0.007074610223580752,0.005440529057808024,0.006017263586904281,0.00778591614279947,0.010957956052828883,0.00978526251033316,0.01005440529057808,0.01678297479670108,0.007632120268373801,0.005921141165388238,0.011746159909260433,0.002249264663475402,0.001595632197166311,0.002076244304746525,0.0018455504931080224,0.002383836053597862,0.002306938116385028,0.0018263260088048137,0.0016148566814695195,0.0022877136320818194,0.0016725301343791454,0.0014610608070438512,0.0014418363227406425,0.0018263260088048137,0.002076244304746525,0.001999346367533691,0.0018455504931080224,test1
0.0074783243939481325,0.008362650671895726,0.015302689505354019,0.0061710594613299495,0.004075590672280216,0.007728242689889844,0.009727589057423535,0.008381875156198934,0.005825018743872196,0.009016283138204817,0.005709671838052944,0.005844243228175405,0.019089912913086107,0.005075263856047061,0.008362650671895726,0.01678297479670108,0.007632120268373801,0.005921141165388238,0.009823711478939578,0.011746159909260433,0.007670569236980218,0.011188649864467385,0.006824691927639041,0.007612895784070592,0.021358402060864718,0.009689140088817117,0.0022877136320818194,0.0016725301343791454,0.0014610608070438512,0.0014418363227406425,0.0018263260088048137,0.002076244304746525,0.001999346367533691,0.0018455504931080224,0.0018263260088048137,0.0021531422419593595,0.0010957956052828884,0.0017494280715919794,0.002249264663475402,0.002076244304746525,0.0013072649326181826,0.0016340811657727281,test1
0.015302689505354019,0.0061710594613299495,0.004075590672280216,0.007728242689889844,0.009727589057423535,0.008381875156198934,0.005825018743872196,0.009016283138204817,0.005709671838052944,0.005844243228175405,0.019089912913086107,0.005075263856047061,0.008362650671895726,0.018340158025260973,0.00805505892304439,0.005921141165388238,0.009823711478939578,0.011746159909260433,0.010246650133610166,0.007670569236980218,0.006824691927639041,0.007612895784070592,0.021358402060864718,0.007170732645096795,0.009689140088817117,0.010554241882461502,0.0014610608070438512,0.0014418363227406425,0.0018263260088048137,0.002076244304746525,0.001999346367533691,0.0018455504931080224,0.0018263260088048137,0.0021531422419593595,0.0010957956052828884,0.0017494280715919794,0.002249264663475402,0.002076244304746525,0.0013072649326181826,0.0016340811657727281,0.0024799584751139052,0.0015187342599534768,test1
0.009727589057423535,0.008381875156198934,0.005825018743872196,0.009016283138204817,0.005709671838052944,0.005844243228175405,0.019089912913086107,0.005075263856047061,0.008362650671895726,0.018340158025260973,0.00805505892304439,0.006805467443335832,0.010611915335371128,0.003325835784455082,0.0033450602687582908,0.007670569236980218,0.011188649864467385,0.006824691927639041,0.007612895784070592,0.021358402060864718,0.009689140088817117,0.019993463675336907,0.010554241882461502,0.008343426187592517,0.012918853451756156,0.0055943249322336925,0.001999346367533691,0.0018455504931080224,0.0018263260088048137,0.0021531422419593595,0.0010957956052828884,0.0017494280715919794,0.002249264663475402,0.002076244304746525,0.0013072649326181826,0.0016340811657727281,0.0024799584751139052,0.0015187342599534768,0.0022877136320818194,0.0023646115692946535,0.0022300401791721935,0.002306938116385028,test1
0.005825018743872196,0.009016283138204817,0.005709671838052944,0.005844243228175405,0.019089912913086107,0.005075263856047061,0.008362650671895726,0.018340158025260973,0.00805505892304439,0.006805467443335832,0.010611915335371128,0.003325835784455082,0.0033450602687582908,0.008862487263779148,0.011573139550531557,0.006824691927639041,0.007612895784070592,0.021358402060864718,0.007170732645096795,0.009689140088817117,0.010554241882461502,0.008343426187592517,0.012918853451756156,0.005709671838052944,0.0055943249322336925,0.014053098025645461,0.0018263260088048137,0.0021531422419593595,0.0010957956052828884,0.0017494280715919794,0.002249264663475402,0.002076244304746525,0.0013072649326181826,0.0016340811657727281,0.0024799584751139052,0.0015187342599534768,0.0022877136320818194,0.0023646115692946535,0.0022300401791721935,0.002306938116385028,0.0024607339908106966,0.0014418363227406425,test1
0.00805505892304439,0.006805467443335832,0.010611915335371128,0.003325835784455082,0.0033450602687582908,0.008862487263779148,0.011573139550531557,0.01005440529057808,0.0051713862775631045,0.00818963031316685,0.005152161793259896,0.0030566930042101623,0.004536978295557222,0.005651998385143318,0.01047734394524867,0.012918853451756156,0.005709671838052944,0.0055943249322336925,0.011188649864467385,0.014053098025645461,0.007747467174193052,0.010361997039429418,0.007612895784070592,0.004998365918834227,0.006940038833458293,0.012188323048234232,0.0024799584751139052,0.0015187342599534768,0.0022877136320818194,0.0023646115692946535,0.0022300401791721935,0.002306938116385028,0.0024607339908106966,0.0014418363227406425,0.0025568564123267393,0.0021531422419593595,0.002441509506507488,0.0019224484303208566,0.002383836053597862,0.002076244304746525,0.0016917546186823538,0.001768652555895188,test1
0.010611915335371128,0.003325835784455082,0.0033450602687582908,0.008862487263779148,0.011573139550531557,0.01005440529057808,0.0051713862775631045,0.00818963031316685,0.005152161793259896,0.0030566930042101623,0.004536978295557222,0.005651998385143318,0.01047734394524867,0.016590729953668993,0.008766364842263107,0.0055943249322336925,0.011188649864467385,0.014053098025645461,0.011515466097621932,0.007747467174193052,0.007612895784070592,0.004998365918834227,0.006940038833458293,0.007747467174193052,0.012188323048234232,0.010631139819674337,0.0022877136320818194,0.0023646115692946535,0.0022300401791721935,0.002306938116385028,0.0024607339908106966,0.0014418363227406425,0.0025568564123267393,0.0021531422419593595,0.002441509506507488,0.0019224484303208566,0.002383836053597862,0.002076244304746525,0.0016917546186823538,0.001768652555895188,0.0018455504931080224,0.0016917546186823538,test1
0.011573139550531557,0.01005440529057808,0.0051713862775631045,0.00818963031316685,0.005152161793259896,0.0030566930042101623,0.004536978295557222,0.005651998385143318,0.01047734394524867,0.016590729953668993,0.008766364842263107,0.008151181344560433,0.011130976411557759,0.005267508699079148,0.0030566930042101623,0.007747467174193052,0.010361997039429418,0.007612895784070592,0.004998365918834227,0.006940038833458293,0.012188323048234232,0.01837860699386739,0.010631139819674337,0.009862160447545995,0.013437914527942787,0.0049599169502278105,0.0024607339908106966,0.0014418363227406425,0.0025568564123267393,0.0021531422419593595,0.002441509506507488,0.0019224484303208566,0.002383836053597862,0.002076244304746525,0.0016917546186823538,0.001768652555895188,0.0018455504931080224,0.0016917546186823538,0.0022877136320818194,0.0016725301343791454,0.0018839994617144396,0.0015187342599534768,test1
0.0051713862775631045,0.00818963031316685,0.005152161793259896,0.0030566930042101623,0.004536978295557222,0.005651998385143318,0.01047734394524867,0.016590729953668993,0.008766364842263107,0.008151181344560433,0.011130976411557759,0.005267508699079148,0.0030566930042101623,0.010304323586519792,0.012053751658111771,0.007612895784070592,0.004998365918834227,0.006940038833458293,0.007747467174193052,0.012188323048234232,0.010631139819674337,0.009862160447545995,0.013437914527942787,0.006959263317761501,0.0049599169502278105,0.013380241075033163,0.0025568564123267393,0.0021531422419593595,0.002441509506507488,0.0019224484303208566,0.002383836053597862,0.002076244304746525,0.0016917546186823538,0.001768652555895188,0.0018455504931080224,0.0016917546186823538,0.0022877136320818194,0.0016725301343791454,0.0018839994617144396,0.0015187342599534768,0.0013072649326181826,0.002037795336140108,test1
0.008766364842263107,0.008151181344560433,0.011130976411557759,0.005267508699079148,0.0030566930042101623,0.010304323586519792,0.012053751658111771,0.009131630044024069,0.007189957129400004,0.00926620143414653,0.005440529057808024,0.004536978295557222,0.004479304842647596,0.005613549416536901,0.009996731837668454,0.013437914527942787,0.006959263317761501,0.0049599169502278105,0.011842282330776477,0.013380241075033163,0.00859334448353423,0.010957956052828883,0.007459099909644924,0.006440202241574869,0.006728569506122998,0.011823057846473268,0.0018455504931080224,0.0016917546186823538,0.0022877136320818194,0.0016725301343791454,0.0018839994617144396,0.0015187342599534768,0.0013072649326181826,0.002037795336140108,0.0013841628698310169,0.0016725301343791454,0.001999346367533691,0.0018839994617144396,0.0022300401791721935,0.0016725301343791454,0.0018071015245016053,0.0013841628698310169,test1
0.011130976411557759,0.005267508699079148,0.0030566930042101623,0.010304323586519792,0.012053751658111771,0.009131630044024069,0.007189957129400004,0.00926620143414653,0.005440529057808024,0.004536978295557222,0.004479304842647596,0.005613549416536901,0.009996731837668454,0.017917219370590383,0.007170732645096795,0.0049599169502278105,0.011842282330776477,0.013380241075033163,0.011188649864467385,0.00859334448353423,0.007459099909644924,0.006440202241574869,0.006728569506122998,0.007305304035219255,0.011823057846473268,0.009708364573120326,0.0022877136320818194,0.0016725301343791454,0.0018839994617144396,0.0015187342599534768,0.0013072649326181826,0.002037795336140108,0.0013841628698310169,0.0016725301343791454,0.001999346367533691,0.0018839994617144396,0.0022300401791721935,0.0016725301343791454,0.0018071015245016053,0.0013841628698310169,0.002518407443720322,0.002133917757656151,test1
0.012053751658111771,0.009131630044024069,0.007189957129400004,0.00926620143414653,0.005440529057808024,0.004536978295557222,0.004479304842647596,0.005613549416536901,0.009996731837668454,0.017917219370590383,0.007170732645096795,0.006767018474729415,0.011361670223196263,0.004536978295557222,0.0031335909414229963,0.00859334448353423,0.010957956052828883,0.007459099909644924,0.006440202241574869,0.006728569506122998,0.011823057846473268,0.01932060672472461,0.009708364573120326,0.008920160716688774,0.013649383855278082,0.005190610761866313,0.0013072649326181826,0.002037795336140108,0.0013841628698310169,0.0016725301343791454,0.001999346367533691,0.0018839994617144396,0.0022300401791721935,0.0016725301343791454,0.0018071015245016053,0.0013841628698310169,0.002518407443720322,0.002133917757656151,0.002268489147778611,0.002037795336140108,0.002037795336140108,0.002306938116385028,test1
